1.800000000000000044e+00,1.864044943820224676e+00,1.928089887640449529e+00,1.992134831460674160e+00,2.056179775280898792e+00,2.120224719101123867e+00,2.184269662921348498e+00,2.248314606741573130e+00,2.312359550561797761e+00,2.376404494382022392e+00,2.440449438202247023e+00,2.504494382022471655e+00,2.568539325842696730e+00,2.632584269662921361e+00,2.696629213483145993e+00,2.760674157303370624e+00,2.824719101123595699e+00,2.888764044943820331e+00,2.952808988764044962e+00,3.016853932584269593e+00,3.080898876404494224e+00,3.144943820224718856e+00,3.208988764044943487e+00,3.273033707865168562e+00,3.337078651685393194e+00,3.401123595505617825e+00,3.465168539325842900e+00,3.529213483146067531e+00,3.593258426966292163e+00,3.657303370786516794e+00,3.721348314606741425e+00,3.785393258426966057e+00,3.849438202247190688e+00,3.913483146067415319e+00,3.977528089887639950e+00,4.041573033707865470e+00,4.105617977528090101e+00,4.169662921348314732e+00,4.233707865168539364e+00,4.297752808988763995e+00,4.361797752808988626e+00,4.425842696629213258e+00,4.489887640449437889e+00,4.553932584269662520e+00,4.617977528089887151e+00,4.682022471910111783e+00,4.746067415730337302e+00,4.810112359550561933e+00,4.874157303370786565e+00,4.938202247191011196e+00,5.002247191011235827e+00,5.066292134831460459e+00,5.130337078651685090e+00,5.194382022471909721e+00,5.258426966292134352e+00,5.322471910112358984e+00,5.386516853932583615e+00,5.450561797752809134e+00,5.514606741573033766e+00,5.578651685393258397e+00,5.642696629213483028e+00,5.706741573033707660e+00,5.770786516853932291e+00,5.834831460674156922e+00,5.898876404494381553e+00,5.962921348314606185e+00,6.026966292134830816e+00,6.091011235955055447e+00,6.155056179775280079e+00,6.219101123595504710e+00,6.283146067415730229e+00,6.347191011235954861e+00,6.411235955056179492e+00,6.475280898876404123e+00,6.539325842696628754e+00,6.603370786516853386e+00,6.667415730337078017e+00,6.731460674157302648e+00,6.795505617977527280e+00,6.859550561797751911e+00,6.923595505617977430e+00,6.987640449438202062e+00,7.051685393258426693e+00,7.115730337078651324e+00,7.179775280898875955e+00,7.243820224719100587e+00,7.307865168539325218e+00,7.371910112359549849e+00,7.435955056179774481e+00,7.500000000000000000e+00
5.034594796597957611e-03,3.937955573201179504e-02,1.594688445329666138e-01,3.947129249572753906e-01,6.461254954338073730e-01,6.894577145576477051e-01,5.014702081680297852e-01,2.897359430789947510e-01,1.616329103708267212e-01,9.696888178586959839e-02,8.019139617681503296e-02,1.902554780244827271e-01,5.649546980857849121e-01,1.267679452896118164e+00,2.105499744415283203e+00,2.650968790054321289e+00,2.709746599197387695e+00,2.478187561035156250e+00,2.082467794418334961e+00,1.644358515739440918e+00,1.308926343917846680e+00,1.045430779457092285e+00,8.682245016098022461e-01,7.882100343704223633e-01,7.402712106704711914e-01,7.118471264839172363e-01,7.149220705032348633e-01,7.531309723854064941e-01,8.047357201576232910e-01,8.289624452590942383e-01,8.496401309967041016e-01,8.863381147384643555e-01,9.237163662910461426e-01,9.402990341186523438e-01,9.433046579360961914e-01,9.473031163215637207e-01,9.425626397132873535e-01,9.303968548774719238e-01,9.136441349983215332e-01,9.064238071441650391e-01,9.270931482315063477e-01,9.750649929046630859e-01,1.013078212738037109e+00,1.032357931137084961e+00,1.062889575958251953e+00,1.089921712875366211e+00,1.093120574951171875e+00,1.053975582122802734e+00,1.013242125511169434e+00,1.018801093101501465e+00,1.031134724617004395e+00,1.022096514701843262e+00,1.022913098335266113e+00,1.048825025558471680e+00,1.072444915771484375e+00,1.068438649177551270e+00,1.060829162597656250e+00,1.053888320922851562e+00,1.048624277114868164e+00,1.052834272384643555e+00,1.049194455146789551e+00,1.030444741249084473e+00,1.010441541671752930e+00,9.970041513442993164e-01,9.899414777755737305e-01,9.854041337966918945e-01,9.731355905532836914e-01,9.755287170410156250e-01,1.005678296089172363e+00,1.029293417930603027e+00,1.026794433593750000e+00,1.018413543701171875e+00,1.010227203369140625e+00,1.003354310989379883e+00,1.011037230491638184e+00,1.011400580406188965e+00,1.008438587188720703e+00,1.008380293846130371e+00,1.009542346000671387e+00,1.015964150428771973e+00,1.017625212669372559e+00,1.014192342758178711e+00,1.011013150215148926e+00,1.018198370933532715e+00,1.035460948944091797e+00,1.047529578208923340e+00,1.041645050048828125e+00,1.031650066375732422e+00,1.033794045448303223e+00,1.039101600646972656e+00
