1.800000000000000044e+00,1.864044943820224676e+00,1.928089887640449529e+00,1.992134831460674160e+00,2.056179775280898792e+00,2.120224719101123867e+00,2.184269662921348498e+00,2.248314606741573130e+00,2.312359550561797761e+00,2.376404494382022392e+00,2.440449438202247023e+00,2.504494382022471655e+00,2.568539325842696730e+00,2.632584269662921361e+00,2.696629213483145993e+00,2.760674157303370624e+00,2.824719101123595699e+00,2.888764044943820331e+00,2.952808988764044962e+00,3.016853932584269593e+00,3.080898876404494224e+00,3.144943820224718856e+00,3.208988764044943487e+00,3.273033707865168562e+00,3.337078651685393194e+00,3.401123595505617825e+00,3.465168539325842900e+00,3.529213483146067531e+00,3.593258426966292163e+00,3.657303370786516794e+00,3.721348314606741425e+00,3.785393258426966057e+00,3.849438202247190688e+00,3.913483146067415319e+00,3.977528089887639950e+00,4.041573033707865470e+00,4.105617977528090101e+00,4.169662921348314732e+00,4.233707865168539364e+00,4.297752808988763995e+00,4.361797752808988626e+00,4.425842696629213258e+00,4.489887640449437889e+00,4.553932584269662520e+00,4.617977528089887151e+00,4.682022471910111783e+00,4.746067415730337302e+00,4.810112359550561933e+00,4.874157303370786565e+00,4.938202247191011196e+00,5.002247191011235827e+00,5.066292134831460459e+00,5.130337078651685090e+00,5.194382022471909721e+00,5.258426966292134352e+00,5.322471910112358984e+00,5.386516853932583615e+00,5.450561797752809134e+00,5.514606741573033766e+00,5.578651685393258397e+00,5.642696629213483028e+00,5.706741573033707660e+00,5.770786516853932291e+00,5.834831460674156922e+00,5.898876404494381553e+00,5.962921348314606185e+00,6.026966292134830816e+00,6.091011235955055447e+00,6.155056179775280079e+00,6.219101123595504710e+00,6.283146067415730229e+00,6.347191011235954861e+00,6.411235955056179492e+00,6.475280898876404123e+00,6.539325842696628754e+00,6.603370786516853386e+00,6.667415730337078017e+00,6.731460674157302648e+00,6.795505617977527280e+00,6.859550561797751911e+00,6.923595505617977430e+00,6.987640449438202062e+00,7.051685393258426693e+00,7.115730337078651324e+00,7.179775280898875955e+00,7.243820224719100587e+00,7.307865168539325218e+00,7.371910112359549849e+00,7.435955056179774481e+00,7.500000000000000000e+00
2.583405468612909317e-03,1.829400472342967987e-02,6.038907170295715332e-02,1.214840486645698547e-01,1.909469217061996460e-01,2.195602655410766602e-01,1.812414377927780151e-01,1.564580500125885010e-01,1.587166935205459595e-01,1.264679133892059326e-01,1.087735071778297424e-01,2.728886902332305908e-01,8.074049949645996094e-01,1.681328654289245605e+00,2.517353296279907227e+00,2.946816682815551758e+00,2.945941925048828125e+00,2.598049879074096680e+00,2.022573947906494141e+00,1.527401924133300781e+00,1.242581844329833984e+00,1.109055638313293457e+00,1.009352326393127441e+00,9.012992382049560547e-01,8.160526156425476074e-01,7.625168561935424805e-01,7.362723350524902344e-01,7.410602569580078125e-01,7.557476758956909180e-01,8.088097572326660156e-01,8.644689321517944336e-01,8.533162474632263184e-01,7.987174987792968750e-01,7.802120447158813477e-01,8.152481317520141602e-01,8.594326376914978027e-01,8.891617655754089355e-01,9.106392264366149902e-01,9.576508402824401855e-01,1.001603245735168457e+00,1.027768850326538086e+00,1.043852686882019043e+00,1.053432106971740723e+00,1.051208019256591797e+00,1.039152622222900391e+00,1.038750767707824707e+00,1.037398338317871094e+00,1.046871066093444824e+00,1.062491893768310547e+00,1.045183420181274414e+00,1.036360263824462891e+00,1.060631632804870605e+00,1.072909593582153320e+00,1.067434549331665039e+00,1.077772498130798340e+00,1.099198102951049805e+00,1.107509970664978027e+00,1.091436743736267090e+00,1.068358302116394043e+00,1.077013611793518066e+00,1.093380570411682129e+00,1.072175621986389160e+00,1.031801342964172363e+00,1.011471152305603027e+00,9.906741380691528320e-01,9.486742019653320312e-01,9.190227985382080078e-01,9.228187799453735352e-01,9.420897960662841797e-01,9.661816358566284180e-01,9.819681048393249512e-01,9.801737666130065918e-01,9.809054732322692871e-01,9.862596988677978516e-01,9.896317720413208008e-01,9.960008859634399414e-01,1.015750646591186523e+00,1.031352877616882324e+00,1.013210058212280273e+00,9.904869794845581055e-01,9.966275691986083984e-01,1.013049840927124023e+00,1.020312309265136719e+00,1.030539393424987793e+00,1.040074110031127930e+00,1.041275620460510254e+00,1.045148491859436035e+00,1.040079593658447266e+00,1.036320686340332031e+00,1.041647315025329590e+00
