1.800000000000000044e+00,1.864044943820224676e+00,1.928089887640449529e+00,1.992134831460674160e+00,2.056179775280898792e+00,2.120224719101123867e+00,2.184269662921348498e+00,2.248314606741573130e+00,2.312359550561797761e+00,2.376404494382022392e+00,2.440449438202247023e+00,2.504494382022471655e+00,2.568539325842696730e+00,2.632584269662921361e+00,2.696629213483145993e+00,2.760674157303370624e+00,2.824719101123595699e+00,2.888764044943820331e+00,2.952808988764044962e+00,3.016853932584269593e+00,3.080898876404494224e+00,3.144943820224718856e+00,3.208988764044943487e+00,3.273033707865168562e+00,3.337078651685393194e+00,3.401123595505617825e+00,3.465168539325842900e+00,3.529213483146067531e+00,3.593258426966292163e+00,3.657303370786516794e+00,3.721348314606741425e+00,3.785393258426966057e+00,3.849438202247190688e+00,3.913483146067415319e+00,3.977528089887639950e+00,4.041573033707865470e+00,4.105617977528090101e+00,4.169662921348314732e+00,4.233707865168539364e+00,4.297752808988763995e+00,4.361797752808988626e+00,4.425842696629213258e+00,4.489887640449437889e+00,4.553932584269662520e+00,4.617977528089887151e+00,4.682022471910111783e+00,4.746067415730337302e+00,4.810112359550561933e+00,4.874157303370786565e+00,4.938202247191011196e+00,5.002247191011235827e+00,5.066292134831460459e+00,5.130337078651685090e+00,5.194382022471909721e+00,5.258426966292134352e+00,5.322471910112358984e+00,5.386516853932583615e+00,5.450561797752809134e+00,5.514606741573033766e+00,5.578651685393258397e+00,5.642696629213483028e+00,5.706741573033707660e+00,5.770786516853932291e+00,5.834831460674156922e+00,5.898876404494381553e+00,5.962921348314606185e+00,6.026966292134830816e+00,6.091011235955055447e+00,6.155056179775280079e+00,6.219101123595504710e+00,6.283146067415730229e+00,6.347191011235954861e+00,6.411235955056179492e+00,6.475280898876404123e+00,6.539325842696628754e+00,6.603370786516853386e+00,6.667415730337078017e+00,6.731460674157302648e+00,6.795505617977527280e+00,6.859550561797751911e+00,6.923595505617977430e+00,6.987640449438202062e+00,7.051685393258426693e+00,7.115730337078651324e+00,7.179775280898875955e+00,7.243820224719100587e+00,7.307865168539325218e+00,7.371910112359549849e+00,7.435955056179774481e+00,7.500000000000000000e+00
3.448816947638988495e-03,2.561365626752376556e-02,9.391678124666213989e-02,2.119411230087280273e-01,3.277805447578430176e-01,3.369313478469848633e-01,2.745692729949951172e-01,2.302819490432739258e-01,1.685176789760589600e-01,1.001731902360916138e-01,9.077026695013046265e-02,2.419815957546234131e-01,7.081301212310791016e-01,1.532906174659729004e+00,2.421945810317993164e+00,2.922896385192871094e+00,2.952254533767700195e+00,2.643980503082275391e+00,2.139489173889160156e+00,1.644559741020202637e+00,1.294646263122558594e+00,1.073200702667236328e+00,9.245842099189758301e-01,8.444310426712036133e-01,8.179163932800292969e-01,7.870630025863647461e-01,7.531610727310180664e-01,7.640233039855957031e-01,7.872357368469238281e-01,7.865124940872192383e-01,7.644714713096618652e-01,7.346675395965576172e-01,7.316370606422424316e-01,7.823761105537414551e-01,8.541805744171142578e-01,8.895305395126342773e-01,8.782610297203063965e-01,8.761005401611328125e-01,9.043409228324890137e-01,9.636648297309875488e-01,1.015159487724304199e+00,1.017150282859802246e+00,1.013483285903930664e+00,1.021784305572509766e+00,1.052651762962341309e+00,1.099834442138671875e+00,1.126348257064819336e+00,1.127005100250244141e+00,1.115022182464599609e+00,1.093380331993103027e+00,1.076295495033264160e+00,1.074357867240905762e+00,1.071773767471313477e+00,1.069750547409057617e+00,1.088103652000427246e+00,1.114206790924072266e+00,1.112403273582458496e+00,1.087133526802062988e+00,1.051765203475952148e+00,1.029514908790588379e+00,1.035288572311401367e+00,1.035325527191162109e+00,1.014762878417968750e+00,9.936271309852600098e-01,9.697386026382446289e-01,9.382787346839904785e-01,9.151107072830200195e-01,9.174603223800659180e-01,9.484995007514953613e-01,9.654242992401123047e-01,9.498828053474426270e-01,9.427879452705383301e-01,9.512256383895874023e-01,9.560448527336120605e-01,9.699534177780151367e-01,9.814198017120361328e-01,9.829926490783691406e-01,9.922924041748046875e-01,1.003720879554748535e+00,1.015730381011962891e+00,1.041661381721496582e+00,1.065575122833251953e+00,1.066743612289428711e+00,1.069877982139587402e+00,1.082190632820129395e+00,1.064773917198181152e+00,1.039905190467834473e+00,1.033292055130004883e+00,1.041423201560974121e+00,1.051735997200012207e+00
